secid,date,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,low,high,open,close,volume,return,cfadj,shrout,cfret
101594,20120416,03783310,AAPL,3571,0,4,,0,314,578.25,610.28,610.06,580.13,37513962,-0.041472,4,932370,4
101594,20120417,03783310,AAPL,3571,0,4,,0,314,571.91,610,578.94,609.7,36616197,0.050971,4,932370,4
101594,20120418,03783310,AAPL,3571,0,4,,0,314,602.71,620.25,613.72,608.34,34075975,-0.002231,4,932370,4
101594,20120419,03783310,AAPL,3571,0,4,,0,314,584.52,604.732,600.22,587.44,29793972,-0.034356,4,932370,4
101594,20120420,03783310,AAPL,3571,0,4,,0,314,570.42,594.62,591.38,572.98,36811339,-0.024615,4,932370,4
101594,20120423,03783310,AAPL,3571,0,4,,0,314,556.62,576.67,570.61,571.7,34510805,-0.002234,4,932370,4
101594,20120424,03783310,AAPL,3571,0,4,,0,314,555,567.69,562.61,560.28,38305874,-0.019975,4,932370,4
101594,20120425,03783310,AAPL,3571,0,4,,0,314,606,618,615.635,610,32332046,0.088741,4,932370,4
101594,20120426,03783310,AAPL,3571,0,4,,0,314,602.13,614.69,614.27,607.7,19134008,-0.00377,4,932370,4
101594,20120427,03783310,AAPL,3571,0,4,,0,314,600.5,606.18,605.07,603,14527379,-0.007734,4,935062,4
101594,20120430,03783310,AAPL,3571,0,4,,0,314,583,598.4,597.8,583.98,18066394,-0.031542,4,935062,4
101594,20120501,03783310,AAPL,3571,0,4,,0,314,581.23,596.76,584.9,582.13,21815068,-0.003168,4,935062,4
101594,20120502,03783310,AAPL,3571,0,4,,0,314,578.86,587.3999,580.24,585.98,15268157,0.006614,4,935062,4
101594,20120503,03783310,AAPL,3571,0,4,,0,314,580.3,591.4,590.5,581.82,13939389,-0.007099,4,935062,4
101594,20120504,03783310,AAPL,3571,0,4,,0,314,565.17,578.36,577.08,565.25,18921806,-0.02848,4,935062,4
101594,20120507,03783310,AAPL,3571,0,4,,0,314,561.23,572.77,561.5,569.48,16435648,0.007483,4,935062,4
101594,20120508,03783310,AAPL,3571,0,4,,0,314,558.73,571.5,569.58,568.18,17750053,-0.002283,4,935062,4
101594,20120509,03783310,AAPL,3571,0,4,,0,314,560.85,573.9778,563.7,569.18,17164076,0.00176,4,935062,4
101594,20120510,03783310,AAPL,3571,0,4,,0,314,568.441,575.88,574.58,570.52,11899598,0.002354,4,935062,4
101594,20120511,03783310,AAPL,3571,0,4,,0,314,564.35,574.47,565,566.71,14263418,-0.006678,4,935062,4
101594,20120514,03783310,AAPL,3571,0,4,,0,314,557.6,567.51,562.57,558.22,12585873,-0.014981,4,935062,4
101594,20120515,03783310,AAPL,3571,0,4,,0,314,551.75,563.22,561.45,553.17,17001707,-0.009047,4,935062,4
101594,20120516,03783310,AAPL,3571,0,4,,0,314,541.04,556.89,554.05,546.075,20025100,-0.012826,4,935062,4
101594,20120517,03783310,AAPL,3571,0,4,,0,314,530.12,547.5,545.31,530.12,25595127,-0.029218,4,935062,4
101594,20120518,03783310,AAPL,3571,0,4,,0,314,522.18,543.41,533.96,530.38,26148471,0.00049,4,935062,4
101594,20120521,03783310,AAPL,3571,0,4,,0,314,534.05,561.54,534.5,561.28,22527428,0.05826,4,935062,4
101594,20120522,03783310,AAPL,3571,0,4,,0,314,552.58,573.88,569.55,556.97,24803601,-0.007679,4,935062,4
101594,20120523,03783310,AAPL,3571,0,4,,0,314,553.23,572.8,557.5,570.56,20874970,0.0244,4,935062,4
101594,20120524,03783310,AAPL,3571,0,4,,0,314,561.23,576.5,575.87,565.32,17717351,-0.009184,4,935062,4
101594,20120525,03783310,AAPL,3571,0,4,,0,314,558.472,565.85,564.59,562.29,11716660,-0.00536,4,935062,4
101594,20120529,03783310,AAPL,3571,0,4,,0,314,565.31,574,570.9,572.27,13586071,0.017749,4,935062,4
101594,20120530,03783310,AAPL,3571,0,4,,0,314,566.56,579.99,569.2,579.17,18901328,0.012057,4,935062,4
101594,20120531,03783310,AAPL,3571,0,4,,0,314,571.46,581.5,580.74,577.73,17564014,-0.002486,4,935062,4
101594,20120601,03783310,AAPL,3571,0,4,,0,314,560.52,572.65,569.16,560.99,18600817,-0.028975,4,935062,4
101594,20120604,03783310,AAPL,3571,0,4,,0,314,548.5,567.5,561.5,564.29,19885520,0.005882,4,935062,4
101594,20120605,03783310,AAPL,3571,0,4,,0,314,558.33,566.47,561.27,562.83,13856457,-0.002587,4,935062,4
101594,20120606,03783310,AAPL,3571,0,4,,0,314,565.5,573.85,567.77,571.46,14330202,0.015333,4,935062,4
101594,20120607,03783310,AAPL,3571,0,4,,0,314,570.5,577.32,577.29,571.72,13566257,0.000455,4,935062,4
101594,20120608,03783310,AAPL,3571,0,4,,0,314,569,580.584,571.6,580.32,12402929,0.015042,4,935062,4
101594,20120611,03783310,AAPL,3571,0,4,,0,314,570.63,588.5,587.72,571.17,21107901,-0.015767,4,935062,4
101594,20120612,03783310,AAPL,3571,0,4,,0,314,566.7,576.62,574.46,576.16,15552468,0.008736,4,935062,4
101594,20120613,03783310,AAPL,3571,0,4,,0,314,570.38,578.48,574.52,572.16,10490655,-0.006943,4,935062,4
101594,20120614,03783310,AAPL,3571,0,4,,0,314,567.26,573.5,571.24,571.53,12347114,-0.001101,4,935062,4
101594,20120615,03783310,AAPL,3571,0,4,,0,314,569.55,574.62,571,574.13,11960301,0.004549,4,935062,4
101594,20120618,03783310,AAPL,3571,0,4,,0,314,570.37,587.89,570.96,585.78,15714596,0.020292,4,935062,4
101594,20120619,03783310,AAPL,3571,0,4,,0,314,583.1,590,583.4,587.41,12901334,0.002783,4,935062,4
101594,20120620,03783310,AAPL,3571,0,4,,0,314,580.8,589.25,588.21,585.741,12823968,-0.002841,4,935062,4
101594,20120621,03783310,AAPL,3571,0,4,,0,314,577.44,588.22,585.44,577.67,11656755,-0.013779,4,935062,4
101594,20120622,03783310,AAPL,3571,0,4,,0,314,575.42,582.19,579.04,582.1,10165738,0.007669,4,935062,4
101594,20120625,03783310,AAPL,3571,0,4,,0,314,570.37,579.8,577.3,570.765,10868238,-0.019473,4,935062,4
101594,20120626,03783310,AAPL,3571,0,4,,0,314,567.33,574.49,571.33,572.025,9879461,0.002208,4,935062,4
101594,20120627,03783310,AAPL,3571,0,4,,0,314,571.92,576.74,575,574.5,7251515,0.004327,4,935062,4
101594,20120628,03783310,AAPL,3571,0,4,,0,314,565.61,574,571.67,569.05,10105796,-0.009487,4,935062,4
101594,20120629,03783310,AAPL,3571,0,4,,0,314,574.25,584,578,584,15046179,0.026272,4,935062,4
101594,20120702,03783310,AAPL,3571,0,4,,0,314,583.6,593.47,584.73,592.52,14284300,0.014589,4,935062,4
101594,20120703,03783310,AAPL,3571,0,4,,0,314,594,600,594.88,599.41,8632595,0.011628,4,935062,4
101594,20120705,03783310,AAPL,3571,0,4,,0,314,599.65,614.34,600.56,609.94,17292242,0.017567,4,935062,4
101594,20120706,03783310,AAPL,3571,0,4,,0,314,601.58,608.44,607.09,605.88,14963084,-0.006656,4,935062,4
101594,20120709,03783310,AAPL,3571,0,4,,0,314,604.11,613.9,605.3,613.89,13542192,0.01322,4,935062,4
101594,20120710,03783310,AAPL,3571,0,4,,0,314,605.31,619.87,617.97,608.21,18277277,-0.009252,4,935062,4
101594,20120711,03783310,AAPL,3571,0,4,,0,314,597.22,607.66,606.12,604.43,16751102,-0.006215,4,935062,4
101594,20120712,03783310,AAPL,3571,0,4,,0,314,592.68,603.47,600.24,598.9,15277873,-0.009149,4,935062,4
101594,20120713,03783310,AAPL,3571,0,4,,0,314,600,607.19,602.95,604.97,11126687,0.010135,4,935062,4
101594,20120716,03783310,AAPL,3571,0,4,,0,314,605.02,611.62,605.12,606.91,10758468,0.003207,4,935062,4
101594,20120717,03783310,AAPL,3571,0,4,,0,314,603.15,611.5,610.79,606.94,10489738,0.000049,4,935062,4
101594,20120718,03783310,AAPL,3571,0,4,,0,314,603.56,608.34,606.59,606.26,9014830,-0.00112,4,935062,4
101594,20120719,03783310,AAPL,3571,0,4,,0,314,606,615.35,611.28,614.32,15595404,0.013295,4,935062,4
101594,20120720,03783310,AAPL,3571,0,4,,0,314,603.7,614.44,613.03,604.3,14189340,-0.016311,4,935062,4
101594,20120723,03783310,AAPL,3571,0,4,,0,314,587.71,605.9,594.4,603.83,17419806,-0.000778,4,935062,4
101594,20120724,03783310,AAPL,3571,0,4,,0,314,598.51,609.68,607.38,600.92,20118399,-0.004819,4,935062,4
101594,20120725,03783310,AAPL,3571,0,4,,0,314,570,580.8,574.46,574.97,31325465,-0.043184,4,935062,4
101594,20120726,03783310,AAPL,3571,0,4,,0,314,570.36,580.4,579.76,574.88,14524655,-0.000156,4,937266,4
101594,20120727,03783310,AAPL,3571,0,4,,0,314,571.59,585.83,575.01,585.16,14427863,0.017882,4,937406,4
101594,20120730,03783310,AAPL,3571,0,4,,0,314,587.82,599.44,590.92,595.03,13537485,0.016867,4,937406,4
101594,20120731,03783310,AAPL,3571,0,4,,0,314,602.72,611.7,603.23,610.76,16502478,0.026436,4,937406,4
101594,20120801,03783310,AAPL,3571,0,4,,0,314,603,616.4,615.905,606.81,13727280,-0.006467,4,937406,4
101594,20120802,03783310,AAPL,3571,0,4,,0,314,600.25,610.69,602.84,607.79,11864169,0.001615,4,937406,4
101594,20120803,03783310,AAPL,3571,0,4,,0,314,611.56,617.98,613.63,615.7,12308347,0.013014,4,937406,4
101594,20120806,03783310,AAPL,3571,0,4,,0,314,615.26,624.868,617.29,622.55,10792889,0.011126,4,937406,4
101594,20120807,03783310,AAPL,3571,0,4,,0,314,618.04,625,622.77,620.914,10373318,-0.002628,4,937406,4
101594,20120808,03783310,AAPL,3571,0,4,,0,314,617.1,623.88,619.39,619.86,8722767,-0.001698,4,937406,4
101594,20120809,03783310,AAPL,3571,0,4,,0,314,617.8,621.73,617.85,620.73,7918741,0.005679,4,937406,4.017076
101594,20120810,03783310,AAPL,3571,0,4,,0,314,618.7,621.76,618.71,621.7,6964035,0.001563,4,937406,4.017076
101594,20120813,03783310,AAPL,3571,0,4,,0,314,623.25,630,623.39,630,9949623,0.01335,4,937406,4.017076
101594,20120814,03783310,AAPL,3571,0,4,,0,314,630.21,638.61,631.87,631.69,12142723,0.002683,4,937406,4.017076
101594,20120815,03783310,AAPL,3571,0,4,,0,314,627.75,634,631.3,630.83,9194660,-0.001361,4,937406,4.017076
101594,20120816,03783310,AAPL,3571,0,4,,0,314,630.5,636.76,631.21,636.34,9095210,0.008735,4,937406,4.017076
101594,20120817,03783310,AAPL,3571,0,4,,0,314,638.81,648.19,640,648.11,15807522,0.018496,4,937406,4.017076
101594,20120820,03783310,AAPL,3571,0,4,,0,314,649.9,665.15,650.01,665.15,21898570,0.026292,4,937406,4.017076
101594,20120821,03783310,AAPL,3571,0,4,,0,314,650.33,674.88,670.82,656.062,29013969,-0.013663,4,937406,4.017076
101594,20120822,03783310,AAPL,3571,0,4,,0,314,648.11,669,654.42,668.87,20180639,0.019523,4,937406,4.017076
101594,20120823,03783310,AAPL,3571,0,4,,0,314,661.15,669.9,666.11,662.63,14998046,-0.009329,4,937406,4.017076
101594,20120824,03783310,AAPL,3571,0,4,,0,314,655.55,669.48,659.51,663.222,15546505,0.000893,4,937406,4.017076
101594,20120827,03783310,AAPL,3571,0,4,,0,314,673.54,680.87,679.99,675.68,15239083,0.018784,4,937406,4.017076
101594,20120828,03783310,AAPL,3571,0,4,,0,314,670.673,676.1,674.9773,674.8,9538477,-0.001302,4,937406,4.017076
101594,20120829,03783310,AAPL,3571,0,4,,0,314,672.6,677.67,675.25,673.466,7235895,-0.001977,4,937406,4.017076
101594,20120830,03783310,AAPL,3571,0,4,,0,314,662.853,671.554,670.64,663.868,10805391,-0.014252,4,937406,4.017076
101594,20120831,03783310,AAPL,3571,0,4,,0,314,657.25,668.6,667.25,665.24,12078755,0.002067,4,937406,4.017076
101594,20120904,03783310,AAPL,3571,0,4,,0,314,664.5,675.14,665.76,674.97,13131188,0.014626,4,937406,4.017076
101594,20120905,03783310,AAPL,3571,0,4,,0,314,669.6,676.35,675.57,670.23,12006166,-0.007023,4,937406,4.017076
101594,20120906,03783310,AAPL,3571,0,4,,0,314,670.8,678.29,673.17,676.27,13974291,0.009012,4,937406,4.017076
101594,20120907,03783310,AAPL,3571,0,4,,0,314,675.77,682.48,678.05,680.44,11770236,0.006166,4,937406,4.017076
101594,20120910,03783310,AAPL,3571,0,4,,0,314,662.1,683.29,680.45,662.74,17418190,-0.026013,4,937406,4.017076
101594,20120911,03783310,AAPL,3571,0,4,,0,314,656.5,670.1,665.11,660.59,17990386,-0.003244,4,937406,4.017076
101594,20120912,03783310,AAPL,3571,0,4,,0,314,656,669.9,666.85,669.79,25425724,0.013927,4,937406,4.017076
101594,20120913,03783310,AAPL,3571,0,4,,0,314,674.77,685.5,677.37,682.98,21360728,0.019693,4,937406,4.017076
101594,20120914,03783310,AAPL,3571,0,4,,0,314,687.89,696.98,689.955,691.28,21436505,0.012153,4,937406,4.017076
101594,20120917,03783310,AAPL,3571,0,4,,0,314,694.61,699.8,699.35,699.781,14197118,0.012297,4,937406,4.017076
101594,20120918,03783310,AAPL,3571,0,4,,0,314,696.42,702.33,699.88,701.91,13327756,0.003042,4,937406,4.017076
101594,20120919,03783310,AAPL,3571,0,4,,0,314,699.57,703.99,700.26,702.1,11667787,0.000271,4,937406,4.017076
101594,20120920,03783310,AAPL,3571,0,4,,0,314,693.62,700.06,699.16,698.7,12013488,-0.004843,4,937406,4.017076
101594,20120921,03783310,AAPL,3571,0,4,,0,314,699.3617,705.07,702.41,700.095,20399960,0.001997,4,937406,4.017076
101594,20120924,03783310,AAPL,3571,0,4,,0,314,683,695.12,686.86,690.79,22839518,-0.013291,4,937406,4.017076
101594,20120925,03783310,AAPL,3571,0,4,,0,314,673,692.78,688.26,673.54,18522068,-0.024971,4,937406,4.017076
101594,20120926,03783310,AAPL,3571,0,4,,0,314,661.2,672.69,668.74,665.18,20592917,-0.012412,4,937406,4.017076
101594,20120927,03783310,AAPL,3571,0,4,,0,314,660.35,682.17,664.29,681.32,21209569,0.024264,4,937406,4.017076
101594,20120928,03783310,AAPL,3571,0,4,,0,314,666.75,681.11,678.75,667.105,19103179,-0.020864,4,937406,4.017076
101594,20121001,03783310,AAPL,3571,0,4,,0,314,656.5,676.75,671.16,659.39,19404341,-0.011565,4,937406,4.017076
101594,20121002,03783310,AAPL,3571,0,4,,0,314,650.65,666.35,661.81,661.31,22421105,0.002912,4,937406,4.017076
101594,20121003,03783310,AAPL,3571,0,4,,0,314,662.63,671.86,664.86,671.45,15145783,0.015333,4,937406,4.017076
101594,20121004,03783310,AAPL,3571,0,4,,0,314,665.55,674.25,671.25,666.8,13234856,-0.006925,4,937406,4.017076
101594,20121005,03783310,AAPL,3571,0,4,,0,314,651.28,666,665.2,652.59,21206211,-0.021311,4,937406,4.017076
101594,20121008,03783310,AAPL,3571,0,4,,0,314,636.11,647.56,646.88,638.17,22780765,-0.022097,4,937406,4.017076
101594,20121009,03783310,AAPL,3571,0,4,,0,314,623.55,640.49,638.65,635.85,29939154,-0.003635,4,937406,4.017076
101594,20121010,03783310,AAPL,3571,0,4,,0,314,637,644.98,639.74,640.91,18217371,0.007958,4,937406,4.017076
101594,20121011,03783310,AAPL,3571,0,4,,0,314,628.1,647.2,646.5,628.1,19496196,-0.019987,4,937406,4.017076
101594,20121012,03783310,AAPL,3571,0,4,,0,314,625.3,635.38,629.56,629.714,16425632,0.00257,4,937406,4.017076
101594,20121015,03783310,AAPL,3571,0,4,,0,314,623.85,635.13,632.35,634.76,15437565,0.008013,4,937406,4.017076
101594,20121016,03783310,AAPL,3571,0,4,,0,314,631,650.3,635.37,649.7925,19631177,0.023682,4,937406,4.017076
101594,20121017,03783310,AAPL,3571,0,4,,0,314,644,652.79,648.87,644.6136,13896795,-0.00797,4,937406,4.017076
101594,20121018,03783310,AAPL,3571,0,4,,0,314,630,642.06,639.59,632.64,17017007,-0.018575,4,937406,4.017076
101594,20121019,03783310,AAPL,3571,0,4,,0,314,609.62,631.77,631.05,609.84,26567326,-0.036039,4,937406,4.017076
101594,20121022,03783310,AAPL,3571,0,4,,0,314,610.76,635.38,612.42,634.03,19513531,0.039666,4,937406,4.017076
101594,20121023,03783310,AAPL,3571,0,4,,0,314,611.7,633.9,631,613.3554,25240770,-0.032608,4,937406,4.017076
101594,20121024,03783310,AAPL,3571,0,4,,0,314,610.64,626.55,621.44,616.83,19939573,0.005665,4,937406,4.017076
101594,20121025,03783310,AAPL,3571,0,4,,0,314,605.55,622,620,609.538,23408514,-0.011822,4,937406,4.017076
101594,20121026,03783310,AAPL,3571,0,4,,0,314,591,614,609.43,604,36366019,-0.009086,4,937406,4.017076
101594,20121031,03783310,AAPL,3571,0,4,,0,314,587.7,601.96,594.88,595.32,18210342,-0.014371,4,939208,4.017076
101594,20121101,03783310,AAPL,3571,0,4,,0,314,594.17,603,598.22,596.5399,12907435,0.002049,4,939208,4.017076
101594,20121102,03783310,AAPL,3571,0,4,,0,314,574.75,596.95,595.89,576.8,21398969,-0.033091,4,940692,4.017076
101594,20121105,03783310,AAPL,3571,0,4,,0,314,577.6,587.77,583.515,584.6211,18900806,0.013559,4,940692,4.017076
101594,20121106,03783310,AAPL,3571,0,4,,0,314,580.09,590.74,590.23,582.8495,13384432,-0.00303,4,940692,4.017076
101594,20121107,03783310,AAPL,3571,0,4,,0,314,555.75,574.54,573.835,558.0019,28338829,-0.038085,4,940692,4.036154
101594,20121108,03783310,AAPL,3571,0,4,,0,314,535.29,562.23,560.63,537.75,37699216,-0.036294,4,940692,4.036154
101594,20121109,03783310,AAPL,3571,0,4,,0,314,533.72,554.88,540.42,547.06,33207184,0.017313,4,940692,4.036154
101594,20121112,03783310,AAPL,3571,0,4,,0,314,538.65,554.5,554.15,542.83,18416972,-0.007732,4,940692,4.036154
101594,20121113,03783310,AAPL,3571,0,4,,0,314,536.36,550.48,538.91,542.898,19039074,0.000125,4,940692,4.036154
101594,20121114,03783310,AAPL,3571,0,4,,0,314,536.18,547.45,545.5,536.88,17033904,-0.011085,4,940692,4.036154
101594,20121115,03783310,AAPL,3571,0,4,,0,314,522.62,539.5,537.53,525.62,28198137,-0.020973,4,940692,4.036154
101594,20121116,03783310,AAPL,3571,0,4,,0,314,505.7501,530,525.2,527.678,45235973,0.003915,4,940692,4.036154
101594,20121119,03783310,AAPL,3571,0,4,,0,314,539.88,567.5,540.7097,565.73,29389811,0.072112,4,940692,4.036154
101594,20121120,03783310,AAPL,3571,0,4,,0,314,554.58,571.95,571.91,560.9134,22949620,-0.008514,4,940692,4.036154
101594,20121121,03783310,AAPL,3571,0,4,,0,314,556.6,567.37,564.25,561.7,13324855,0.001402,4,940692,4.036154
101594,20121123,03783310,AAPL,3571,0,4,,0,314,562.6,572,567.17,571.5,9743797,0.017447,4,940692,4.036154
101594,20121126,03783310,AAPL,3571,0,4,,0,314,573.71,590,575.9,589.53,22494894,0.031549,4,940692,4.036154
101594,20121127,03783310,AAPL,3571,0,4,,0,314,580.1,590.42,589.55,584.78,19041069,-0.008057,4,940692,4.036154
101594,20121128,03783310,AAPL,3571,0,4,,0,314,572.26,585.8,577.27,582.94,18604812,-0.003147,4,940692,4.036154
101594,20121129,03783310,AAPL,3571,0,4,,0,314,585.25,594.25,590.215,589.36,18376448,0.011013,4,940692,4.036154
101594,20121130,03783310,AAPL,3571,0,4,,0,314,582.68,588.4,586.79,585.28,13969738,-0.006923,4,940692,4.036154
101594,20121203,03783310,AAPL,3571,0,4,,0,314,585.5,594.59,593.65,586.19,13002235,0.001555,4,940692,4.036154
101594,20121204,03783310,AAPL,3571,0,4,,0,314,572.13,581.8,581.8,575.8454,19912936,-0.017647,4,940692,4.036154
101594,20121205,03783310,AAPL,3571,0,4,,0,314,538.77,569.25,568.91,538.7923,37282811,-0.064346,4,940692,4.036154
101594,20121206,03783310,AAPL,3571,0,4,,0,314,518.63,553.31,528.94,547.2445,42030216,0.015687,4,940692,4.036154
101594,20121207,03783310,AAPL,3571,0,4,,0,314,530,555.2,553.4,533.25,28121472,-0.025573,4,940692,4.036154
101594,20121210,03783310,AAPL,3571,0,4,,0,314,521.58,538.51,525,529.8209,22509151,-0.006431,4,940692,4.036154
101594,20121211,03783310,AAPL,3571,0,4,,0,314,537.37,549.56,539.77,541.388,21150104,0.021832,4,940692,4.036154
101594,20121212,03783310,AAPL,3571,0,4,,0,314,536.2701,548,547.77,539,17389579,-0.004411,4,940692,4.036154
101594,20121213,03783310,AAPL,3571,0,4,,0,314,525.8,537.6399,531.15,529.69,22321273,-0.017273,4,940692,4.036154
101594,20121214,03783310,AAPL,3571,0,4,,0,314,505.58,518.132,514.75,509.794,36044516,-0.037562,4,940692,4.036154
101594,20121217,03783310,AAPL,3571,0,4,,0,314,501.23,520,508.93,518.83,27080031,0.017725,4,940692,4.036154
101594,20121218,03783310,AAPL,3571,0,4,,0,314,520.25,534.9,525,533.9,22330725,0.029046,4,940692,4.036154
101594,20121219,03783310,AAPL,3571,0,4,,0,314,525.5,533.7,531.47,526.31,16041492,-0.014216,4,940692,4.036154
101594,20121220,03783310,AAPL,3571,0,4,,0,314,518.88,530.2,530,521.7302,17193224,-0.008702,4,940692,4.036154
101594,20121221,03783310,AAPL,3571,0,4,,0,314,510.24,519.67,512.47,519.33,21300767,-0.0046,4,940692,4.036154
101594,20121224,03783310,AAPL,3571,0,4,,0,314,518.71,524.25,520.35,520.168,6276711,0.001614,4,940692,4.036154
101594,20121226,03783310,AAPL,3571,0,4,,0,314,511.12,519.46,519,512.9995,10794879,-0.013781,4,940692,4.036154
101594,20121227,03783310,AAPL,3571,0,4,,0,314,504.66,516.25,513.54,515.06,16244739,0.004017,4,940692,4.036154
101594,20121228,03783310,AAPL,3571,0,4,,0,314,508.12,514.48,510.29,509.5892,12647539,-0.010622,4,940692,4.036154
101594,20121231,03783310,AAPL,3571,0,4,,0,314,509,535.4,510.53,532.1729,23539890,0.044317,4,938819,4.036154
101594,20130102,03783310,AAPL,3571,0,4,,0,314,541.63,555,553.82,549.03,20009365,0.031676,4,938819,4.036154
101594,20130103,03783310,AAPL,3571,0,4,,0,314,541,549.67,547.88,542.0959,12596324,-0.01263,4,938819,4.036154
101594,20130104,03783310,AAPL,3571,0,4,,0,314,525.8286,538.6299,536.965,527,21217652,-0.027847,4,938819,4.036154
101594,20130107,03783310,AAPL,3571,0,4,,0,314,515.2,529.3,522,523.9,17278449,-0.005882,4,938819,4.036154
101594,20130108,03783310,AAPL,3571,0,4,,0,314,521.25,531.89,529.21,525.31,16371601,0.002691,4,938819,4.036154
101594,20130109,03783310,AAPL,3571,0,4,,0,314,515.99,525.0054,522.5,517.1,14552985,-0.015629,4,939039,4.036154
101594,20130110,03783310,AAPL,3571,0,4,,0,314,515.52,528.72,528.55,523.51,21456417,0.012396,4,939039,4.036154
101594,20130111,03783310,AAPL,3571,0,4,,0,314,519.02,525.32,521,520.3,12524258,-0.006132,4,939039,4.036154
101594,20130114,03783310,AAPL,3571,0,4,,0,314,498.51,507.5,502.68,501.75,26209024,-0.035652,4,939039,4.036154
101594,20130115,03783310,AAPL,3571,0,4,,0,314,483.38,498.99,498.3,485.92,31286377,-0.03155,4,939039,4.036154
101594,20130116,03783310,AAPL,3571,0,4,,0,314,492.5,509.44,494.64,506.09,24656782,0.041509,4,939039,4.036154
101594,20130117,03783310,AAPL,3571,0,4,,0,314,502.03,510.75,510.31,502.68,16177285,-0.006738,4,939039,4.036154
101594,20130118,03783310,AAPL,3571,0,4,,0,314,496.4,502.22,498.516,500,16892615,-0.005331,4,939039,4.036154
101594,20130122,03783310,AAPL,3571,0,4,,0,314,496.63,507.88,504.56,504.77,16460187,0.00954,4,939039,4.036154
101594,20130123,03783310,AAPL,3571,0,4,,0,314,504.77,514.99,508.81,514.005,30662499,0.018295,4,939039,4.036154
101594,20130124,03783310,AAPL,3571,0,4,,0,314,450.25,465.73,460,450.5,52156196,-0.123549,4,939039,4.036154
101594,20130125,03783310,AAPL,3571,0,4,,0,314,435,456.23,451.69,439.88,43129305,-0.023574,4,939039,4.036154
101594,20130128,03783310,AAPL,3571,0,4,,0,314,435.86,453.21,437.825,449.83,28034252,0.02262,4,939058,4.036154
101594,20130129,03783310,AAPL,3571,0,4,,0,314,452.12,460.2,458.5,458.27,20390547,0.018763,4,939058,4.036154
101594,20130130,03783310,AAPL,3571,0,4,,0,314,454.5,462.6,457,456.83,14892774,-0.003142,4,939058,4.036154
101594,20130131,03783310,AAPL,3571,0,4,,0,314,454.98,459.28,456.98,455.49,11400210,-0.002933,4,939058,4.036154
101594,20130201,03783310,AAPL,3571,0,4,,0,314,448.35,459.48,459.11,453.62,19261446,-0.004105,4,939058,4.036154
